District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date,Day Of Week,lookback_temp_mean,lookback_precip_sum
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1371.0,1379.0,1372.0,2017-11-22,2,27.731304347826086,884.9
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1371.0,1480.0,1480.0,2016-01-18,0,25.505217391304353,960.4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1739.0,1728.0,2017-08-29,1,30.909565217391304,307.7
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1960.0,2000.0,2000.0,2015-03-10,1,24.519130434782607,243.1
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1519.0,1519.0,1519.0,2016-08-29,0,29.936521739130438,420.1
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800.0,2000.0,1900.0,2016-07-16,5,27.54695652173913,184.70000000000002
Cuddalore,Sethiathoppu,Bajra(Pearl Millet/Cumbu),Other,FAQ,1215.0,1289.0,1239.0,2015-09-01,1,30.357391304347825,282.5
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1300.0,1250.0,2015-06-24,2,26.626956521739128,434.2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1400.0,1300.0,2015-03-18,2,23.622608695652172,135.2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250.0,1450.0,1350.0,2017-05-04,3,27.296521739130434,104.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300.0,1500.0,1400.0,2016-11-09,2,25.077391304347824,280.0
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350.0,1550.0,1450.0,2017-05-24,2,27.916521739130435,122.0
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450.0,1550.0,1500.0,2018-02-26,0,24.82521739130435,231.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1700.0,1650.0,2018-07-11,2,27.180869565217392,251.29999999999998
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650.0,1750.0,1700.0,2018-09-24,0,24.918260869565216,344.29999999999995
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650.0,1880.0,1750.0,2018-10-10,2,24.89913043478261,529.4
Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1524.0,1527.0,1527.0,2017-01-21,5,26.51565217391304,160.20000000000002
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,1789.0,4209.0,1789.0,2016-07-28,3,30.406086956521737,381.3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000.0,1191.0,1180.0,2017-11-30,3,27.39913043478261,879.7
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1006.0,1150.0,1050.0,2017-11-17,4,27.968695652173913,902.7
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300.0,1334.0,1325.0,2017-10-24,1,29.230434782608697,605.1
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1310.0,1310.0,1310.0,2015-04-06,0,25.5,168.4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1669.0,1669.0,1669.0,2016-08-11,3,30.091304347826085,381.20000000000005
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1800.0,1700.0,2018-02-26,0,24.82521739130435,231.1
Cuddalore,Sethiathoppu,Bajra(Pearl Millet/Cumbu),Other,FAQ,1415.0,0.0,0.0,2015-09-02,2,30.36,278.5
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1271.0,1271.0,1271.0,2018-02-05,0,24.927826086956525,669.1
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1369.0,1479.0,1439.0,2018-05-14,0,27.829565217391306,63.199999999999996
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1300.0,1250.0,2015-04-09,3,24.778260869565216,90.8
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350.0,1450.0,1400.0,2017-01-25,2,24.916521739130435,219.20000000000002
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450.0,1550.0,1500.0,2018-02-17,5,24.7,266.79999999999995
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-05-10,3,27.417391304347827,128.8
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550.0,1650.0,1600.0,2018-06-06,2,27.876521739130435,248.79999999999998
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1700.0,1650.0,2018-07-10,1,27.196521739130436,267.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1800.0,1700.0,2018-09-27,3,24.933043478260867,328.29999999999995
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650.0,1850.0,1750.0,2018-10-31,2,24.96608695652174,559.3000000000001
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,1259.0,1440.0,1389.0,2018-10-08,0,30.315652173913044,321.09999999999997
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,1494.0,2843.0,1551.0,2016-10-25,1,29.70521739130435,263.4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1463.0,1463.0,1463.0,2015-08-12,2,30.327826086956524,266.40000000000003
Cuddalore,Cuddalore,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1069.0,1189.0,1129.0,2017-06-13,1,30.586086956521736,130.1
Salem,Gangavalli,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900.0,2000.0,1950.0,2017-09-14,3,27.616521739130434,554.0999999999999
Salem,Gangavalli,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900.0,2100.0,2000.0,2017-06-06,1,29.64086956521739,219.9
Salem,Gangavalli,Bajra(Pearl Millet/Cumbu),Other,FAQ,2100.0,2300.0,2200.0,2017-05-25,3,29.086086956521736,186.8
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1579.0,1579.0,1579.0,2016-10-14,4,29.682608695652174,291.09999999999997
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1600.0,1600.0,1600.0,2016-11-14,0,29.314782608695655,280.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1200.0,2016-06-15,2,28.609565217391303,84.5
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1200.0,2015-06-17,2,26.771304347826085,409.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1200.0,2016-01-23,5,23.749565217391304,478.4
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150.0,1350.0,1250.0,2015-04-07,1,24.684347826086956,95.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1300.0,1250.0,2015-05-07,3,25.885217391304348,128.5
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1300.0,1250.0,2015-05-13,2,26.114782608695656,170.60000000000002
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-05-09,2,27.40086956521739,116.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-03-28,2,25.684347826086956,111.6
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650.0,1750.0,1700.0,2018-08-09,3,26.140869565217393,272.90000000000003
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,5161.0,7495.0,6329.0,2017-06-13,1,30.586086956521736,130.1
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1261.0,1261.0,1261.0,2015-01-28,2,24.71217391304348,608.6999999999999
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1273.0,1310.0,1295.0,2017-10-04,2,29.833913043478262,469.6
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1426.0,1426.0,1426.0,2016-01-21,3,25.417391304347827,920.0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1435.0,1435.0,1435.0,2015-05-21,3,27.590434782608696,157.70000000000002
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1537.0,1539.0,1539.0,2015-09-09,2,30.51217391304348,237.1
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1625.0,1630.0,1629.0,2016-10-27,3,29.76608695652174,251.5
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2016-02-26,4,23.79478260869565,314.8
Cuddalore,Sethiathoppu,Bajra(Pearl Millet/Cumbu),Other,FAQ,1156.0,1315.0,1267.0,2015-08-31,0,30.353043478260872,284.0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1500.0,1571.0,1561.0,2016-12-09,4,28.444347826086954,226.79999999999998
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1561.0,1561.0,1561.0,2016-10-05,2,29.669565217391305,339.09999999999997
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1629.0,1629.0,1629.0,2016-11-16,2,29.289565217391306,262.9
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1250.0,2015-04-29,2,25.49391304347826,112.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1300.0,1250.0,2015-06-01,0,26.620869565217394,368.09999999999997
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1400.0,1300.0,2016-08-24,2,25.692173913043483,267.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250.0,1450.0,1350.0,2016-12-17,5,25.012173913043476,291.40000000000003
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1330.0,1400.0,1380.0,2016-12-21,2,24.970434782608695,283.2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-04-25,2,26.876521739130432,112.2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1359.0,1560.0,1409.0,2017-11-27,0,27.533043478260872,871.1
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1479.0,1603.0,1569.0,2015-09-29,1,30.481739130434782,270.09999999999997
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1531.0,1531.0,1531.0,2015-10-28,2,29.658260869565215,347.59999999999997
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1552.0,1629.0,1553.0,2015-10-19,0,30.03391304347826,313.09999999999997
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1569.0,1603.0,1601.0,2015-09-01,1,30.383478260869566,267.2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1700.0,1700.0,2016-09-12,0,29.754782608695653,313.40000000000003
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1821.0,1819.0,2018-12-12,2,27.30608695652174,618.7
Salem,Gangavalli,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1800.0,1750.0,2017-11-06,0,26.479130434782608,716.9
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300.0,1400.0,1350.0,2015-06-09,1,26.76086956521739,378.4
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1800.0,1700.0,2018-02-27,1,24.867826086956523,223.4
Cuddalore,Sethiathoppu,Bajra(Pearl Millet/Cumbu),Other,FAQ,0.0,974.0,0.0,2015-09-04,4,30.373043478260872,300.3
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1409.0,1449.0,1419.0,2018-09-24,0,30.78782608695652,210.9
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1463.0,1463.0,1463.0,2016-10-20,3,29.746956521739133,258.0
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1559.0,1852.0,1679.0,2017-06-06,1,30.19391304347826,122.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1200.0,2016-02-03,2,23.717391304347824,446.3
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1150.0,1350.0,1250.0,2015-04-20,0,25.114782608695652,133.8
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1400.0,1300.0,2015-03-27,4,24.082608695652173,117.3
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300.0,1500.0,1400.0,2017-03-15,2,25.241739130434784,153.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1350.0,1550.0,1450.0,2017-06-07,2,28.149565217391306,156.2
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-03-07,2,25.143478260869564,165.9
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1800.0,1750.0,2018-12-05,2,24.979999999999997,674.2
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,6623.0,9236.0,7748.0,2017-12-08,4,27.166086956521738,1044.3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1143.0,1193.0,1161.0,2015-02-12,3,24.380869565217388,388.6
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1460.0,1550.0,1500.0,2017-12-19,1,26.793913043478263,825.1999999999999
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1684.0,1684.0,1684.0,2016-10-18,1,29.86,237.29999999999998
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1700.0,1766.0,1720.0,2017-01-30,0,26.114782608695652,196.0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,2700.0,2920.0,2760.0,2016-10-19,2,29.86695652173913,238.79999999999998
Cuddalore,Bhuvanagiri,Bajra(Pearl Millet/Cumbu),Other,FAQ,985.0,1286.0,1085.0,2015-09-08,1,30.44782608695652,252.50000000000003
Vellore,Katpadi,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1275.0,1450.0,1300.0,2016-08-04,3,29.54869565217391,515.8
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1639.0,1659.0,1659.0,2017-01-03,1,27.37478260869565,179.50000000000003
Salem,Thammampati,Bajra(Pearl Millet/Cumbu),Other,FAQ,2000.0,2100.0,2050.0,2018-10-06,5,27.328695652173916,407.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200.0,1400.0,1300.0,2015-04-15,2,24.96608695652174,113.5
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1300.0,1500.0,1400.0,2017-04-19,2,26.755652173913045,78.3
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450.0,1600.0,1500.0,2018-02-16,4,24.696521739130436,278.59999999999997
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1800.0,1700.0,2018-09-26,2,24.92086956521739,329.3
Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1569.0,1569.0,1569.0,2016-11-02,2,29.568695652173915,290.8
Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1762.0,1762.0,1762.0,2017-05-10,2,28.160869565217393,180.9
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1603.0,1602.0,2016-08-12,4,30.169565217391305,384.5
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,6824.0,7874.0,7699.0,2018-07-10,1,30.868695652173916,159.2
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1275.0,1280.0,1280.0,2015-02-09,0,24.351304347826087,482.6
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1465.0,1493.0,1471.0,2015-08-05,2,30.132173913043477,278.79999999999995
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1569.0,1591.0,1580.0,2015-09-30,2,30.44173913043478,272.7
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1594.0,1613.0,1605.0,2017-01-24,1,26.410434782608693,147.4
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1800.0,1907.0,1850.0,2018-11-15,3,28.538260869565217,482.8
Salem,Gangavalli,Bajra(Pearl Millet/Cumbu),Other,FAQ,1900.0,2100.0,2000.0,2017-05-31,2,29.38608695652174,197.6
Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1850.0,1900.0,1875.0,2015-08-10,0,25.58869565217391,483.09999999999997
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1007.0,1007.0,1007.0,2016-09-30,4,29.68521739130435,345.9
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1302.0,1302.0,1302.0,2018-02-07,2,24.9,660.8
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1419.0,1441.0,1427.0,2018-10-22,0,29.793913043478263,380.9
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1617.0,1812.0,1719.0,2017-08-17,3,31.71913043478261,341.29999999999995
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1250.0,1450.0,1350.0,2016-10-05,2,24.836521739130436,270.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1500.0,1600.0,1550.0,2018-06-21,3,27.67304347826087,276.4
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1700.0,1650.0,2018-07-19,3,26.887826086956522,266.5
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1750.0,1650.0,2018-09-21,4,24.916521739130435,334.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1650.0,1850.0,1750.0,2018-11-28,2,25.001739130434785,655.3000000000001
Cuddalore,Tittakudi,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1663.0,1663.0,1663.0,2017-01-23,0,26.45391304347826,149.5
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,6800.0,7389.0,7262.0,2017-01-12,3,26.979999999999997,170.0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1400.0,2000.0,1600.0,2017-04-12,2,26.406086956521737,118.3
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1621.0,1621.0,1621.0,2015-12-21,0,27.04695652173913,1022.4999999999999
Cuddalore,Shrimushnam,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1069.0,1069.0,1069.0,2016-11-04,4,29.523478260869567,295.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100.0,1300.0,1200.0,2015-04-22,2,25.221739130434784,119.7
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1450.0,1550.0,1500.0,2018-01-31,2,24.615652173913045,312.90000000000003
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1510.0,1600.0,1550.0,2018-03-21,2,25.37130434782609,202.1
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1550.0,1750.0,1650.0,2018-07-18,2,26.93913043478261,261.70000000000005
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,1600.0,1700.0,1650.0,2018-08-29,2,25.27130434782609,440.8
Coimbatore,Thiruppur,Bajra(Pearl Millet/Cumbu),Other,FAQ,2200.0,2400.0,2300.0,2018-02-14,2,24.674782608695654,278.59999999999997
Cuddalore,Virudhachalam,Bajra(Pearl Millet/Cumbu),Other,FAQ,1676.0,4189.0,2933.0,2016-07-29,4,30.38,382.0
Ariyalur,Ariyalur Market,Bajra(Pearl Millet/Cumbu),Other,FAQ,1141.0,1216.0,1163.0,2018-01-18,3,25.615652173913045,663.5
